,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,rsi_14,BBM_5_2.0,BBstd_5_2.0,BBU_5_2.0,BBL_5_2.0,BBB_5_2.0
2020-10-26,10315.887878543737,10323.937457275222,10300.637298567466,10316.297350514737,10316.297350514737,8870341,10106.148988855104,9522.004393786236,9409.078622946321,9802.362508246455,9591.777660356242,210.5848478902135,107.43507012731878,103.14977776289471,84.16128717557181,10106.148988855104,174.195472137451,10454.539933130007,9757.758044580201,696.7818885498054
2020-10-27,10284.81841825548,10284.81841825548,10267.430685764355,10277.26900995412,10277.26900995412,1301951,10181.714368271121,9569.47507744394,9435.315545747397,9875.425046970711,9642.554797363491,232.8702496072201,132.52210602329905,100.34814358392106,81.81011099121311,10181.714368271121,140.87223490134372,10463.458838073808,9899.969898468435,563.4889396053732
2020-10-28,10395.97331454103,10395.97331454103,10374.0909936139,10375.017715436148,10375.017715436148,1312499,10262.646992703545,9619.56933036109,9462.577103279738,9952.285457503855,9696.811309813318,255.47414769053648,157.11251435674654,98.36163333378994,82.16192315663913,10262.646992703545,99.14979490041756,10460.94658250438,10064.34740290271,396.5991796016715
2020-10-29,10289.852311644958,10294.310860409418,10271.204329583627,10277.567362731748,10277.567362731748,9884263,10295.768006124017,9669.814677517285,9486.040127363605,10002.328827538915,9739.830276696164,262.4985508427508,178.1897216539474,84.30882918880337,76.0674390227322,10295.768006124017,53.2786523258395,10402.325310775695,10189.210701472339,213.1146093033567
2020-10-30,10235.944393426173,10253.399758955731,10235.944393426173,10248.604993777335,10248.604993777335,2686279,10298.951286482818,9717.687636040275,9504.60596649668,10040.217468498671,9777.51729277625,262.7001757224207,195.09181246764206,67.60836325477862,72.8116183306488,10298.951286482818,48.85982513962365,10396.670936762064,10201.23163620357,195.43930055849341
2020-11-02,10181.10422533074,10192.527388024791,10171.911706270015,10188.439132347885,10188.439132347885,4734049,10273.379642849448,9762.172941728844,9522.511985370755,10063.02080139855,9807.955947559334,255.06485383921608,207.08642074195689,47.9784330972592,77.66307538850488,10273.379642849448,67.43818564856666,10408.256014146582,10138.503271552314,269.75274259426806
2020-11-03,10213.52423921084,10214.343152089827,10197.968213935526,10199.75471267086,10199.75471267086,9095979,10257.876783392796,9813.670314241055,9542.341698740162,10084.056787748137,9836.978078308337,247.07870943980015,215.08487848152555,31.9938309582746,83.78977021223037,10257.876783392796,74.82553949846613,10407.527862389728,10108.225704395863,299.30215799386497
2020-11-04,10470.503615586467,10502.98060446568,10470.503615586467,10496.36889841125,10496.36889841125,7115790,10282.147019987815,9877.929969203897,9570.08963358434,10147.489420157846,9885.821842760404,261.6675773974421,224.40141826470887,37.26615913273321,86.14696002601696,10282.147019987815,125.10666897596299,10532.36035793974,10031.93368203589,500.426675903851
2020-11-05,10254.908543931097,10264.546816520375,10244.531258531886,10258.26057909094,10258.26057909094,6429048,10278.285663259654,9927.049240037275,9594.875928652895,10164.531136916785,9913.409897303407,251.12123961337784,229.74538253444268,21.375857078935155,74.3326115325395,10278.285663259654,125.580405426435,10529.446474112525,10027.124852406783,502.32162170574156
2020-11-06,10341.770623931907,10349.684658432543,10331.376846302075,10346.533306205552,10346.533306205552,2270242,10297.871325745296,9974.31195604651,9621.580576919983,10192.53147065352,9945.49311277764,247.03835787587923,233.20397760273,13.834380273149236,74.71992000692565,10297.871325745296,127.41718944084312,10552.705704626982,10043.03694686361,509.6687577633711
2020-11-09,10120.950001041669,10149.07016593396,10120.950001041669,10143.714781171664,10143.714781171664,9096173,10288.926455510053,10005.247978856041,9643.453144539399,10185.021210733234,9960.176199325346,224.8450114078878,231.53218436376156,-6.687172955873763,57.74318272085913,10288.926455510053,138.1388272947744,10565.204110099601,10012.648800920504,552.5553091790971
2020-11-10,10068.309529999548,10094.47698256816,10068.309529999548,10085.853425439864,10085.853425439864,7578518,10266.146198063854,10041.2531183408,9663.533397327072,10169.764628380408,9969.485623481976,200.2790048984316,225.28154847069558,-25.00254357226399,53.69173555161361,10266.146198063854,163.57085437191753,10593.287906807689,9939.00448932002,654.2834174876698
2020-11-11,10215.274979093405,10238.244746012177,10210.808227777841,10223.260751191365,10223.260751191365,3290860,10211.524568619876,10089.455551949653,9684.486004832148,10177.994801120556,9988.283781090078,189.7110200304778,218.16744278265202,-28.456422752174205,53.56705536504723,10211.524568619876,101.16911013554075,10413.862788890958,10009.186348348794,404.6764405421636
2020-11-12,10223.90962551961,10239.276943832649,10216.657452268011,10232.394469661886,10232.394469661886,3811318,10206.351346734067,10135.124807981712,9705.573577521933,10186.363980896145,10006.36605431762,179.99792657852595,210.53353954182683,-30.535612963300878,49.98984732108216,10206.351346734067,98.81579118974562,10403.98292911356,10008.719764354575,395.2631647589842
2020-11-13,10088.957493201464,10104.91270647129,10088.957493201464,10098.276031820647,10098.276031820647,2189042,10156.699891857084,10171.085654247001,9720.647529465727,10172.811988730684,10013.174200799325,159.63778793135862,200.35438921973318,-40.71660128837456,42.72780271945316,10156.699891857084,68.48576390241382,10293.671419661912,10019.728364052256,273.94305560965586
2020-11-16,10013.008999673995,10016.30107825667,10001.13024153109,10010.596774882426,10010.596774882426,2173077,10130.076290599238,10199.632844453461,9734.557017282135,10147.855801984797,10012.983280361037,134.8725216237599,187.25801570053855,-52.385494076778656,41.38464520324353,10130.076290599238,95.38687855216747,10320.850047703572,9939.302533494903,381.5475142086689
2020-11-17,10092.95382164941,10105.506599107795,10082.854342468154,10095.849239505977,10095.849239505977,5978820,10132.07545341246,10209.453200785058,9743.807018987849,10139.854792372671,10019.121499556959,120.73329281571205,173.95307112357327,-53.21977830786122,40.907514895957185,10132.07545341246,94.32718638278601,10320.729826178032,9943.42108064689,377.30874553114336
2020-11-18,10000.586765316993,10009.948629901306,10000.586765316993,10006.33360777849,10006.33360777849,5811102,10088.690024729885,10211.252151510282,9749.75649736088,10119.313071665874,10018.17424831411,101.13882335176459,159.39022156921152,-58.25139821744693,41.12005041314934,10088.690024729885,91.75408501277867,10272.198194755443,9905.181854704328,367.01634005111555
2020-11-19,10035.350754894718,10043.824322296394,10025.32398620184,10034.07860837655,10034.07860837655,4027936,10049.026852472818,10207.357967147638,9758.281250409522,10106.20007731367,10019.352349059476,86.8477282541935,144.88172290620793,-58.03399465201443,42.97099587669207,10049.026852472818,45.11333395340163,10139.253520379621,9958.800184566015,180.45333581360683
2020-11-20,10050.416075766265,10054.863429104564,10021.204388738422,10040.722566309109,10040.722566309109,5754895,10037.51615937051,10197.759665863927,9769.437433622994,10096.126614082199,10020.935328115005,75.19128596719383,130.94363551840513,-55.752349551211296,44.9841113202685,10037.51615937051,35.78355357333002,10109.083266517171,9965.94905222385,143.13421429332084
2020-11-23,9964.028909064964,9964.028909064964,9960.629737870177,9961.377883571222,9961.377883571222,1551741,10027.67238110827,10180.013692516752,9777.857529431185,10075.396040157433,10016.523665556206,58.87237460122742,116.5293833349696,-57.657008733742174,42.26308286930712,10027.67238110827,49.26899317378093,10126.210367455831,9929.13439476071,197.0759726951219
2020-11-24,10239.395655443048,10239.395655443048,10222.82479870666,10229.289806487499,10229.289806487499,7090007,10054.360494504574,10177.614732343422,9792.1411704975,10099.072004208212,10032.284120440007,66.78788376820557,106.5810834216168,-39.79319965341122,41.16692890583136,10054.360494504574,102.65227708839328,10259.66504868136,9849.055940327788,410.6091083535721
2020-11-25,10309.978056574955,10312.19090992563,10304.164431445764,10310.641779093618,10310.641779093618,1723809,10115.2221287676,10174.395935526294,9806.351928761615,10131.621200344427,10052.903206266199,78.717994078228,101.00846555293904,-22.29047147471104,51.93280433128947,10115.2221287676,147.48117025734587,10410.184469282292,9820.259788252908,589.9246810293844
2020-11-26,10075.178659193607,10075.178659193607,10044.530275075824,10057.272117122999,10057.272117122999,1156837,10119.86083051689,10163.381173245856,9814.353488494755,10120.182879848822,10053.226829292627,66.9560505561949,94.19798255359022,-27.241931997395326,40.48579271312011,10119.86083051689,144.62808121217955,10409.116992941248,9830.60466809253,578.512324848718
2020-11-27,10077.992658913892,10098.65907467427,10077.992658913892,10081.430815062846,10081.430815062846,1519676,10128.002480267636,10155.022464310132,9822.992125556657,10114.221023727903,10055.316013423755,58.90501030414816,87.13938810370182,-28.234377799553656,47.67855979851443,10128.002480267636,140.13537778084913,10408.273235829334,9847.731724705938,560.541511123396
2020-11-30,10016.81411280548,10016.81411280548,9987.929041458548,10000.500551313206,10000.500551313206,2610921,10135.827013816033,10145.6255352584,9831.995419158216,10096.725566433333,10051.255608822972,45.469957610361234,78.8055020050337,-33.33554439467247,46.87251983275429,10135.827013816033,129.16904182091486,10394.165097457862,9877.488930174204,516.6761672836583
2020-12-01,10111.26019465479,10126.116231882706,10105.261040856223,10107.182218917014,10107.182218917014,5463593,10111.405496301935,10140.996910570706,9846.64291523609,10098.334282200054,10055.39832068179,42.935961518263866,71.63159390767974,-28.695632389415877,45.64869984527672,10111.405496301935,118.15428846653718,10347.714073235009,9875.096919368862,472.6171538661474
2020-12-02,10004.846096507827,10012.019766733218,10004.846096507827,10009.892093867782,10009.892093867782,7916950,10051.25555925677,10116.673070343533,9860.353518423446,10084.727791687397,10052.027489065938,32.70030262145883,63.845335650435565,-31.145033028976734,42.176393999754346,10051.25555925677,45.72073761588147,10142.697034488532,9959.814084025007,182.88295046352505
2020-12-03,9988.833042919467,10013.576116507846,9982.183010222543,9996.741932425144,9996.741932425144,3694670,10039.149522317199,10103.597138010242,9871.806133368384,10071.191505647052,10047.932262648103,23.25924299894905,55.728117120138265,-32.46887412118922,46.09792037490283,10039.149522317199,51.391388584154576,10141.932299485508,9936.36674514889,205.56555433661924
2020-12-04,10053.421541205495,10069.900816743284,10053.421541205495,10060.185599636488,10060.185599636488,7970746,10034.900479231928,10089.279752681789,9884.011297521445,10069.498289337735,10048.839917239835,20.6583720978997,48.714168115690555,-28.055796017790854,51.9419336573808,10034.900479231928,47.77247188357535,10130.445422999079,9939.355535464778,191.08988753430094
2020-12-07,10165.93983352134,10182.601531624303,10149.312067041028,10169.191268852763,10169.191268852763,6659848,10068.638622739838,10090.553577065844,9901.253798176782,10084.835670801585,10057.754832174125,27.080838627460253,44.387502218044496,-17.306663590584243,52.81966934899316,10068.638622739838,71.21830133266046,10211.075225405159,9926.202020074517,284.8732053306412
2020-12-08,10031.993362470757,10031.993362470757,10020.028762837721,10020.777373758274,10020.777373758274,5161460,10051.35765370809,10087.299774481766,9915.112238915946,10074.980548179537,10055.015761180357,19.964786999180433,39.50295917427169,-19.538172175091255,50.531239027765054,10051.35765370809,70.00020834480469,10191.358070397699,9911.357237018481,280.0008333792175
2020-12-09,9970.74805335092,9990.05744246973,9970.74805335092,9980.53504940641,9980.53504940641,8402072,10045.486244815816,10075.163489392518,9927.260286762212,10060.450471445209,10049.498671419324,10.95180002588495,33.79272734459434,-22.84092731870939,48.048616889810944,10045.486244815816,75.37273726050644,10196.231719336829,9894.740770294804,301.490949042025
2020-12-10,9934.145297665988,9939.835273170147,9921.020060048384,9923.265415923623,9923.265415923623,6875836,10030.790941515512,10059.707036705604,9940.272386688528,10039.34507828804,10040.148059901123,-0.8029816130820109,26.87358555305907,-27.67656716614108,45.87164015576734,10030.790941515512,92.47480929661555,10215.740560108743,9845.84132292228,369.8992371864624
2020-12-11,9833.892349984962,9859.550986666485,9833.892349984962,9844.668085631894,9844.668085631894,9893396,9987.68743871459,10047.026639396168,9951.342831934815,10009.394771725558,10025.668061807106,-16.27329008154811,18.244210426137634,-34.517500507685746,45.89575175567806,9987.68743871459,121.13471138103202,10229.956861476654,9745.418015952528,484.5388455241264
2020-12-14,10055.953221576296,10071.99760294437,10042.180589571757,10062.269355922072,10062.269355922072,2506440,9966.303056128454,10049.610268448148,9966.613558681727,10017.529323140405,10028.379268778586,-10.849945638181453,12.425379213273818,-23.27532485145527,43.91105802220264,9966.303056128454,85.18631951791093,10136.675695164276,9795.930417092632,340.74527807164486
2020-12-15,10099.914443782294,10115.91600403466,10095.67901063706,10113.657908834166,10113.657908834166,9181494,9984.879163143632,10050.50070191456,9985.490571609878,10032.31833632406,10034.696205079,-2.3778687549402093,9.464729619631013,-11.842598374571223,42.65830905468196,9984.879163143632,107.29338132839378,10199.46592580042,9770.292400486846,429.1735253135739
2020-12-16,9958.391050449605,9960.9372194521,9957.676216040096,9958.638706697107,9958.638706697107,5411045,9980.499894601771,10048.115956860489,10000.439829760731,10020.983008689145,10029.062316309972,-8.079307620826512,5.955922171539509,-14.035229792366021,46.033059500515165,9980.499894601771,107.959806146862,10196.419506895496,9764.580282308047,431.8392245874493
2020-12-17,10081.228856225718,10089.129244808664,10061.634129208407,10072.981460553216,10072.981460553216,2477482,10010.44310352769,10050.061099469323,10016.381955723327,10028.982770514387,10032.315586253915,-3.332815739528087,4.09817458932599,-7.430990328854077,49.68315946756698,10010.44310352769,108.87533543052376,10228.193774388737,9792.692432666643,435.50134172209437
2020-12-18,10354.552666661288,10354.552666661288,10327.786606887033,10341.185107629113,10341.185107629113,7621504,10109.746507927133,10065.084226535324,10035.180078155492,10077.013899301268,10055.194810059485,21.81908924178242,7.642357519817277,14.176731721965144,61.20193926006357,10109.746507927133,141.43765477455779,10392.621817476249,9826.871198378018,565.7506190982313
