,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,rsi_14,BBM_5_2.0,BBstd_5_2.0,BBU_5_2.0,BBL_5_2.0,BBB_5_2.0,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,EMA_12,EMA_26,MACD,MACD_Signal,RSI,BB_Middle,BB_Std,BB_Upper,BB_Lower,Return
2023-11-16,142.0542760138018,142.0542760138018,141.22803984128356,141.67292906206595,141.67292906206595,665403,140.31757749323688,135.2816500737976,136.48290636573736,138.18315845803704,136.4988533279562,1.684305130080844,0.7938152997456922,0.8904898303351518,82.83426975421214,140.31757749323688,1.2251013552683068,142.7677802037735,137.86737478270027,4.900405421073231,140.31757749323688,138.33050085846762,135.2816500737976,140.2648097117593,138.67208124539656,136.95185242126135,138.18315845803704,136.4988533581951,1.6843050998419358,0.793815255276737,82.83426975421214,135.2816500737976,3.768350714204395,142.81835150220638,127.74494864538882,0.002078152418665491
2023-11-17,144.8952210797423,144.97711557504178,144.5449506009951,144.6581963510748,144.6581963510748,210084,141.4949368268835,135.91333086034885,136.59334488072412,139.179318133889,137.10324910744646,2.076069026442553,1.0502660450850645,1.025802981357489,89.93572877348863,141.4949368268835,1.969957142158248,145.4348511112,137.555022542567,7.879828568633002,141.4949368268835,139.19738509368742,135.91333086034885,141.7292719248645,139.7604658100653,137.68578993838645,139.179318133889,137.10324913544545,2.07606899844356,1.0502660039101017,89.93572877348863,135.91333086034885,4.224861139674304,144.36305313969746,127.46360858100024,0.021071543510623902
2023-11-20,143.81587037679486,143.9308527784937,143.20761168894728,143.67902447570313,143.67902447570313,445876,142.18082712200365,136.5402635622006,136.6641199564496,139.87158064801426,137.59034357916917,2.281237068845087,1.296460249837069,0.984776819008018,83.97925381917014,142.18082712200365,2.0242285493328023,146.22928422066926,138.13237002333804,8.096914197331216,142.18082712200365,140.05269350047587,136.54026356220058,142.3791894418107,140.47293102199944,138.25657418003564,139.87158064801426,137.59034360509418,2.2812370429200826,1.296460211712098,83.97925381917014,136.54026356220058,4.405759001631425,145.35178156546343,127.72874555893773,-0.006768865505520916
2023-11-21,145.95394748141774,146.70042076805453,145.83022341180154,146.20963572861186,146.20963572861186,573006,143.51978146316307,137.35842621819535,136.7877412028451,140.84666604502928,138.22880966431308,2.617856380716205,1.560739476012896,1.0571169047033089,84.59820535616528,143.51978146316307,2.0340815361997846,147.58794453556263,139.4516183907635,8.136326144799114,143.51978146316307,141.065024007328,137.35842621819535,143.65600487074443,141.51596824138352,139.0140086132334,140.84666604502928,138.2288096883177,2.6178563567115702,1.5607394407119926,84.59820535616528,137.35842621819535,4.611795223397774,146.5820166649909,128.1348357713998,0.017612948460244304
2023-11-22,146.4369997679691,146.60810475085742,146.26839791119923,146.51393755629326,146.51393755629326,441701,144.5467446347498,138.2093808255273,136.8765410306244,141.71855396983912,138.8425228414968,2.876031128342333,1.823797806478784,1.0522333218635498,83.6609463546451,144.5467446347498,1.9785872792249333,148.5039191931997,140.58957007629994,7.914349116899757,144.5467446347498,142.0527649276508,138.2093808255273,144.6086490992607,142.42468993500347,139.72828756019146,141.71855396983912,138.8425228637233,2.8760311061158177,1.8237977737927578,83.6609463546451,138.2093808255273,4.6544232404485335,147.51822730642436,128.90053434463022,0.002081270677988911
2023-11-23,145.52081371995064,145.59171948245643,145.31046421175648,145.57717826602595,145.57717826602595,957692,145.32759447554182,138.89539013567787,136.9654781173084,142.31218847694478,139.34138620627672,2.9708022706680595,2.053198699316639,0.9176035713514206,78.85129892199964,145.32759447554182,1.1633545933405718,147.65430366222296,143.00088528886067,4.653418373362285,145.32759447554182,142.82258598438935,138.8953901356779,144.93149215484914,142.997869631553,140.28532477027093,142.31218847694478,139.34138622685683,2.9708022500879565,2.0531986690517976,78.85129892199964,138.8953901356779,4.679905976255046,148.25520208818799,129.53557818316781,-0.006393653094657892
2023-11-24,144.6423692501414,145.14918366443655,144.6423692501414,144.88894065883596,144.88894065883596,784050,145.37374333709403,139.5039385356658,136.98906908562697,142.70861188954342,139.75231616572557,2.9562957238178456,2.2338181042168803,0.7224776196009652,79.69145822348946,145.37374333709403,1.1343776238696304,147.64249858483328,143.10498808935478,4.5375104954785,145.37374333709403,143.43434008198878,139.50393853566584,144.91730832284475,143.34170072742262,140.7237643787057,142.70861188954342,139.75231618478122,2.956295704762198,2.2338180761938777,79.69145822348946,139.50393853566584,4.625355844495932,148.7546502246577,130.25322684667398,-0.004727647666946222
2023-11-27,144.4796627189576,144.57718435333507,144.00543724959255,144.43997876255963,144.43997876255963,887839,145.52593419446532,140.12717381545858,137.0045474814808,142.9749760238536,140.0995504321577,2.875425591695887,2.362139601712681,0.5132859899832054,76.22096933282052,145.52593419446532,0.8705291997269994,147.26699259391933,143.78487579501132,3.482116798908009,145.52593419446532,143.85338065823447,140.1271738154586,144.75819846941639,143.54138764290207,141.07768955812037,142.9749760238536,140.09955044980182,2.875425574051775,2.362139575765457,76.22096933282052,140.1271738154586,4.391377098960289,148.9099280133792,131.34441961753802,-0.0030986622873686587
2023-11-28,144.95516302082495,145.09724120415075,144.77084350467072,145.06845128294418,145.06845128294418,173568,145.2976973053318,140.74327726072605,137.07313012365793,143.29704914063677,140.46761716184562,2.829431978791149,2.455598077128375,0.3738339016627741,76.33724530567152,145.2976973053318,0.792569679750804,146.8828366648334,143.7125579458302,3.1702787190031927,145.2976973053318,144.40873938424744,140.74327726072602,144.86161607392566,143.81903557745517,141.45776210334168,143.29704914063677,140.46761717818276,2.8294319624540094,2.455598053103168,76.33724530567152,140.74327726072602,4.159631406597037,149.0625400739201,132.42401444753193,0.004351098122339581
2023-11-29,145.87359892305312,146.26620225497382,145.65631229576448,145.8434904815705,145.8434904815705,158560,145.16360789038723,141.30392696078704,137.15329864404038,143.68880934693428,140.86583000034375,2.822979346590529,2.529074331020806,0.2939050155697229,75.625544456,145.16360789038723,0.5570944211284371,146.27779673264413,144.04941904813035,2.2283776845137595,145.16360789038725,144.85517626256853,141.30392696078704,145.1889075431406,144.1871182872943,141.87545052031584,143.68880934693428,140.86583001547075,2.8229793314635288,2.52907430877524,75.625544456,141.30392696078704,4.046490745024376,149.39690845083578,133.2109454707383,0.005342575810054484
2023-11-30,144.94671586600697,145.08841802839407,144.67791798336717,145.02368351676014,145.02368351676014,248866,145.05290894053408,141.76037628325278,137.23604302897857,143.89417460383055,141.17381914970792,2.7203554541226254,2.5673305556411696,0.1530248984814557,70.21093481917227,145.05290894053408,0.5071202676499151,146.0671494758339,144.03866840523426,2.0284810705996392,145.05290894053408,145.19025170803792,141.76037628325278,145.13383286768044,144.3392210562881,142.17528223426294,143.89417460383055,141.1738191637144,2.720355440116151,2.5673305350434226,70.21093481917227,141.76037628325278,3.9170179363420634,149.5944121559369,133.92634041056866,-0.005621141965975962
2023-12-01,145.17187080514856,145.3556997396891,144.42533004930155,145.0028674523758,145.0028674523758,250953,145.07569429924206,142.21105195592773,137.2943000258939,144.06474273437598,141.45745235731297,2.6072903770630376,2.5753225199255434,0.0319678571374941,66.9636683755064,145.07569429924206,0.5004264565653445,146.07654721237276,144.07484138611136,2.0017058262614,145.07569429924206,145.22471881816804,142.21105195592773,145.09017772924557,144.45988403739494,142.4445760645594,144.06474273437598,141.4574523702819,2.6072903640940694,2.5753225008535523,66.9636683755064,142.21105195592773,3.7322523205102938,149.67555659694833,134.74654731490713,-0.0001435356203867144
2023-12-04,148.88020637907357,148.88020637907357,147.89959847007438,148.15754803850464,148.15754803850464,841652,145.81920815443107,142.86263233746203,137.4338541722441,144.6944050888573,141.95375574110494,2.740649347752367,2.608387885490908,0.1322614622614586,76.30122741365383,145.81920815443107,1.3538214908235149,148.5268511360781,143.11156517278403,5.415285963294082,145.81920815443107,145.6725711744482,142.86263233746203,146.1126344989986,145.13218658305124,142.9886686335066,144.6944050888573,141.95375575311323,2.740649335744081,2.608387867831658,76.30122741365383,142.86263233746203,3.56396667266948,149.990565682801,135.73469899212307,0.02175598759910713
2023-12-05,150.7948306255438,150.8589654246827,150.19915137777235,150.75434429144897,150.75434429144897,861058,146.956386756132,143.59603301902996,137.6376334838793,145.62670342771756,142.60565118927855,3.0210522384389837,2.6909207560805237,0.33013148235846,77.31273695595503,146.956386756132,2.4828102759800976,151.9220073080922,141.9907662041718,9.9312411039204,146.956386756132,146.1270420307319,143.59603301902993,147.65987109648208,146.15439707548717,143.72825679140587,145.62670342771756,142.60565120039735,3.0210522273202116,2.6909207397293686,77.31273695595503,143.59603301902993,3.6051033446136,150.80623970825712,136.38582632980274,0.017527262615533168
2023-12-06,150.9978105965992,151.65872151744986,150.9978105965992,151.42870039908888,151.42870039908888,326024,148.0734287396357,144.33564162133115,137.9072461135524,146.5193183463901,143.25921039000525,3.2601079563848145,2.804758196141381,0.4553497602434331,77.80486899043936,148.0734287396357,3.048832756340944,154.17109425231757,141.9757632269538,12.195331025363773,148.0734287396357,146.61851831501147,144.33564162133115,148.91614753068436,147.113361316142,144.46163237308997,146.51931834639007,143.25921040030042,3.260107946089647,2.8047581810014246,77.80486899043936,144.33564162133115,3.619495368873429,151.574632359078,137.0966508835843,0.004473211772499264
2023-12-07,151.22076301537757,151.98708954912564,151.22076301537757,151.50140889213196,151.50140889213196,280775,149.36897381471005,145.0167636810057,138.1904890258994,147.28579381496573,143.869743612385,3.4160502025807205,2.927016597429249,0.4890336051514712,73.38645182949547,149.36897381471005,2.794612741430567,154.95819929757118,143.7797483318489,11.178450965722275,149.36897381471005,147.21094137762208,145.0167636810057,149.77790131783357,147.91118814814016,145.1320872796654,147.28579381496573,143.86974362191756,3.4160501930481644,2.927016583410773,73.38645182949547,145.0167636810057,3.6222646668133653,152.26129301463243,137.77223434737897,0.0004801500168161166
2023-12-08,151.4056375492816,151.9364564069083,151.4056375492816,151.69853632004066,151.69853632004066,191288,150.708107588243,145.66312051286565,138.5431847185697,147.96467727728495,144.44965418332248,3.515023093962469,3.044617896735893,0.4704051972265759,78.95407524718115,150.708107588243,1.469440529607518,153.64698864745804,147.76922652902795,5.877762118430098,150.708107588243,147.89190094374254,145.66312051286565,150.41811298523595,148.5997969066675,145.75746337874875,147.96467727728495,144.4496541921489,3.5150230851360504,3.0446178837558286,78.95407524718115,145.66312051286565,3.602493259870204,152.86810703260605,138.45813399312524,0.0013011590410294538
2023-12-11,152.2699747441777,153.10577094056487,152.2699747441777,152.64735892411505,152.64735892411505,571678,151.6060697653651,146.2830098090663,138.95672716353556,148.68508983833573,145.05689157152935,3.628198266806379,3.1613339707499906,0.4668642960563884,76.2402485600394,151.6060697653651,0.6820343190461787,152.97013840345747,150.24200112727274,2.728137276184725,151.6060697653651,148.71263895989807,146.28300980906627,151.16119496486232,149.33571727347615,146.4136439068789,148.68508983833573,145.05689157970195,3.6281982586337733,3.1613339587314178,76.2402485600394,146.28300980906627,3.687596783972598,153.65820337701146,138.90781624112108,0.006254658924807588
2023-12-12,151.08236640245192,151.18500886648908,150.97640495213523,151.10916035070971,151.10916035070971,481164,151.67703297721727,146.86272462546103,139.31909274514118,149.05802376331633,145.50520777739456,3.552815985921768,3.2396303737843466,0.3131856121374214,67.01835587829399,151.67703297721727,0.5824489346073756,152.841930846432,150.51213510800252,2.329795738429482,151.67703297721727,149.31670986667464,146.86272462546103,151.14385009347814,149.6581614693368,146.86083594914848,149.05802376331633,145.50520778496178,3.5528159783545448,3.2396303626560434,67.01835587829399,146.86272462546103,3.4726872431184033,153.80809911169783,139.91735013922423,-0.01007681092058732
2023-12-13,150.6763286310516,151.20175103352844,150.6763286310516,150.73581371848204,150.73581371848204,985733,151.53845564109588,147.33055922646716,139.6527401145142,149.3161452948803,145.89266006932695,3.4234852255533497,3.276401344138147,0.1470838814152024,69.9369542728153,151.53845564109588,0.7220099166428089,152.9824754743815,150.09443580781027,2.888039666571217,151.53845564109588,149.80594219036578,147.33055922646716,151.00783796847944,149.85409824190864,147.22988145098978,149.3161452948803,145.89266007633364,3.4234852185466593,3.276401333834167,69.9369542728153,147.33055922646716,3.322056361132034,153.9746719487312,140.6864465042031,-0.00247070813815109
2023-12-14,148.43949396774752,148.43949396774752,147.71373317222466,148.25635233368934,148.25635233368934,874124,150.88944432940735,147.65973039004834,139.92509788231533,149.15310022392785,146.06774838520562,3.0853518387222323,3.2381914430549643,-0.152839604332732,61.4315443595365,150.88944432940735,1.6393554010876925,154.16815513158275,147.61073352723196,6.557421604350793,150.88944432940735,150.1292090720587,147.6597303900483,150.09067609021608,149.56359898586877,147.32764058267543,149.15310022392785,146.06774839169333,3.0853518322345224,3.238191433514238,61.4315443595365,147.6597303900483,3.046709627794226,153.75314964563677,141.56631113445985,-0.01644905297306054
2023-12-15,148.95839860565536,149.26765328210357,148.3618006267036,148.86429468009538,148.86429468009538,114390,150.32259600141828,147.87003530649935,140.2352607466636,149.1086686017998,146.27489996260485,2.8337686391949437,3.1573068822829606,-0.3235382430880174,64.85908843765556,150.32259600141828,1.7741167268799367,153.87082945517815,146.7743625476584,7.096466907519755,150.32259600141828,150.51535179483065,147.87003530649935,149.68188228684252,149.43645274845542,147.47398859195354,149.1086686017998,146.274899968612,2.8337686331877876,3.157306873448948,64.85908843765556,147.87003530649935,2.9728911760656915,153.81581765863072,141.92425295436797,0.004100615837611565
2023-12-18,149.66130510877866,150.184966671606,149.40092897585757,149.84584660728626,149.84584660728626,597619,149.76229353805255,148.1783764130785,140.56606026819193,149.22208060264387,146.53941452887756,2.6826660737663133,3.062378720579632,-0.379712646813318,65.6731960048406,149.76229353805255,1.2086183980241052,152.17953033410075,147.34505674200437,4.834473592096401,149.76229353805255,150.68418165170883,148.17837641307852,149.73653706032377,149.5108879955156,147.69987983150904,149.22208060264387,146.53941453443974,2.682666068204128,3.062378712399984,65.6731960048406,148.17837641307852,2.831786963275746,153.84195033963002,142.51480248652703,0.006593602107880958
2023-12-19,148.7793802997807,149.69275615971816,148.7793802997807,149.1384712688682,149.1384712688682,318547,149.36815572168425,148.32481819009132,140.88254171367677,149.20921762821683,146.73193725035833,2.4772803778585057,2.9453590520354065,-0.4680786741769007,60.85804655032453,149.36815572168425,0.9541245528235428,151.27640482733133,147.45990661603716,3.8164982112941743,149.36815572168425,150.52259434945077,148.32481819009132,149.53718179650525,149.44317586339787,147.83688853982898,149.20921762821683,146.7319372555085,2.4772803727083215,2.945359044461652,60.85804655032453,148.32481819009132,2.800171696526524,153.92516158314436,142.72447479703828,-0.004720686988889056
2023-12-20,151.56187130837708,151.75436144982888,151.44666384651066,151.51961361675413,151.51961361675413,651595,149.52491570133867,148.57510199311437,141.27708957960922,149.5646631649149,147.08657994416544,2.478083220749454,2.851903885778216,-0.3738206650287621,69.40899820654779,149.52491570133867,1.2526800141248042,152.03027572958828,147.01955567308906,5.010720056499224,149.52491570133867,150.53168567121728,148.57510199311437,150.1979924032549,149.82071000037172,148.1876242614409,149.5646631649149,147.08657994893412,2.4780832159807744,2.851903878765477,69.40899820654779,148.57510199311437,2.853002652587755,154.2811072982899,142.86909668793885,0.01596598334170385
2023-12-21,149.8234193312934,149.8234193312934,149.64816423828785,149.6886428910939,149.6886428910939,327436,149.81137381281957,148.78067522436777,141.5948238244871,149.58373696894245,147.27932534764162,2.304411621300829,2.742405432882739,-0.4379938115819097,62.63388148328894,149.81137381281957,1.0349023139781564,151.88117844077587,147.74156918486327,4.139609255912603,149.81137381281957,150.35040907111346,148.78067522436777,150.02820923253458,149.79669779868485,148.33057841664595,149.58373696894245,147.27932535205707,2.3044116168853748,2.742405426389457,62.63388148328894,148.78067522436777,2.7726111402682823,154.32589750490433,143.2354529438312,-0.012084050915621924
2023-12-22,147.52720774187475,147.53866735175225,147.10010704931025,147.52736351863106,147.52736351863106,325121,149.5439875805267,148.91259636735754,141.84548065483352,149.2673718227407,147.2976985454927,1.969673277248006,2.5878590017557928,-0.6181857245077866,48.204712939022855,149.5439875805267,1.4358236618859943,152.41563490429868,146.67234025675472,5.743294647543962,149.5439875805267,149.9332917909725,148.9125963673575,149.19459399456673,149.38409156594778,148.25408175969216,149.2673718227407,147.29769854958107,1.9696732731596285,2.5878589957434914,48.204712939022855,148.9125963673575,2.6371556319110443,154.1869076311796,143.63828510353542,-0.014438499345840738
2023-12-25,147.69584461139527,148.3627322573888,147.32426499124043,147.87364988399335,147.87364988399335,351063,149.14954823586814,149.0842799234292,142.10875301022065,149.0529530629334,147.34036160760385,1.7125914553295445,2.412805492470543,-0.7002140371409986,40.58631647705123,149.14954823586814,1.594314548440472,152.33817733274907,145.9609191389872,6.377258193761861,149.14954823586814,149.45592088696034,149.0842799234292,148.75427929104228,149.10946580559244,148.21785015248275,149.0529530629334,147.3403616113894,1.7125914515440002,2.4128054869035935,40.58631647705123,149.0842799234292,2.434649044194218,153.95357801181763,144.21498183504076,0.002347268717498352
2023-12-26,149.87666512451966,149.87666512451966,149.18774514363182,149.44511103788037,149.44511103788037,124502,149.21087618967056,149.30311291117602,142.4024606268701,149.1132850590791,147.49626897280953,1.6170160862695582,2.2536476112303463,-0.6366315249607881,43.87693172372638,149.21087618967056,1.5996706378676442,152.41021746540585,146.01153491393526,6.398682551470586,149.21087618967056,149.2895159556774,149.30311291117602,148.98455653998832,149.17049221146297,148.33473214156822,149.1132850590791,147.49626897631467,1.6170160827644224,2.2536476060757593,43.87693172372638,149.30311291117602,2.243920034371385,153.79095297991879,144.81527284243325,0.01062705326553992
2023-12-27,152.69619614406403,152.69619614406403,151.9257289043812,151.99816555872854,151.99816555872854,646774,149.30658657806546,149.6108466650339,142.74133706076637,149.55711282825592,147.82974279398874,1.7273700342671816,2.148392095837713,-0.4210220615705315,51.32978936587901,149.30658657806546,1.7768438117936578,152.86027420165277,145.75289895447816,7.107375247174616,149.30658657806546,149.41575113970208,149.6108466650339,149.9890928795684,149.68461463823851,148.68363056225016,149.55711282825592,147.82974279723422,1.7273700310217066,2.1483920910649488,51.32978936587901,149.6108466650339,2.1651386906445276,153.94112404632295,145.28056928374485,0.017083559998165798
2023-12-28,151.48401039224848,151.48401039224848,151.007262989093,151.3173987842486,151.3173987842486,473957,149.63233775669636,149.92553242840833,143.12092334248996,149.8279260522548,148.08808768215613,1.7398383700986813,2.066681350689907,-0.3268429805912256,49.00546838202599,149.63233775669636,1.9997203102154195,153.6317783771272,145.6328971362655,7.998881240861692,149.63233775669636,149.721855784758,149.92553242840836,150.43186151446181,149.9814844829676,148.9344656310119,149.8279260522548,148.0880876851612,1.739838367093597,2.066681346270679,49.00546838202599,149.92553242840836,1.905095621831303,153.73572367207097,146.11534118474574,-0.00447878283252634
2023-12-29,153.3472361430032,153.3472361430032,152.7603136812596,152.9737621982946,152.9737621982946,793618,150.7216174926291,150.3240771657043,143.53990697405487,150.31190084395325,148.4499894981664,1.861911345786865,2.0257273497092987,-0.1638160039224336,50.82137997446132,150.7216174926291,2.0492116970179186,154.82004088666494,146.62319409859325,8.196846788071696,150.7216174926291,150.1328025365779,150.3240771657043,151.27916174240607,150.5255349766634,149.31916054218166,150.31190084395325,148.44998950094887,1.8619113430043797,2.025727345617419,50.82137997446132,150.3240771657043,1.6357955307390482,153.5956682271824,147.0524861042262,0.010946285274224588
